,000001,000002,000063,000069,000100,000157,000166,000301,000333,000338,000408,000425,000538,000568,000596,000617,000625,000651,000661,000708,000725,000733,000768,000776,000786,000792,000800,000858,000876,000877,000895,000938,000963,000977,000983,000999,001289,001979,002001,002007,002027,002049,002050,002074,002129,002142,002179,002180,002202,002230,002236,002241,002252,002271,002304,002311,002352,002371,002410,002415,002459,002460,002466,002475,002493,002555,002594,002601,002603,002648,002709,002714,002736,002812,002821,002841,002916,002920,002938,003816,300014,300015,300033,300059,300122,300124,300142,300223,300274,300308,300316,300347,300408,300413,300433,300450,300454,300496,300498,300628,300661,300750,300751,300759,300760,300763,300782,300896,300919,300957,300979,300999,301269,600000,600009,600010,600011,600015,600016,600018,600019,600023,600025,600028,600029,600030,600031,600036,600039,600048,600050,600061,600085,600089,600104,600111,600115,600132,600150,600176,600183,600188,600196,600219,600233,600276,600309,600332,600346,600362,600372,600406,600426,600436,600438,600460,600489,600515,600519,600547,600570,600584,600585,600588,600600,600606,600660,600674,600690,600732,600741,600745,600754,600760,600795,600803,600809,600837,600845,600875,600886,600887,600893,600900,600905,600918,600919,600926,600938,600941,600958,600989,600999,601006,601009,601012,601021,601059,601066,601088,601100,601111,601117,601138,601155,601166,601169,601186,601211,601225,601229,601236,601238,601288,601318,601319,601328,601336,601360,601377,601390,601398,601600,601601,601607,601615,601618,601628,601633,601658,601668,601669,601688,601689,601698,601699,601728,601766,601788,601799,601800,601808,601816,601818,601838,601857,601865,601868,601872,601877,601878,601881,601888,601898,601899,601901,601916,601919,601939,601985,601988,601989,601995,601998,603019,603195,603259,603260,603288,603290,603369,603392,603486,603501,603659,603799,603806,603833,603899,603986,603993,605117,605499,688008,688012,688036,688041,688065,688111,688126,688187,688223,688256,688271,688303,688363,688396,688561,688599,688981
600754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600760,1,1,2,0,3,0,2,0,1,2,1,0,0,2,1,0,1,0,1,0,0,0,36,2,0,0,0,3,0,0,0,0,0,1,1,0,1,0,0,1,0,3,4,0,1,1,26,0,0,0,0,1,1,0,2,0,0,2,0,2,0,0,0,4,0,1,4,0,0,0,2,5,5,0,0,0,0,0,1,0,3,0,2,8,4,1,0,0,4,10,0,1,0,0,3,2,0,0,1,0,0,8,0,0,1,0,1,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,14,0,2,2,2,0,1,2,4,0,2,2,18,1,0,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,32,2,1,4,2,1,1,2,1,0,0,0,1,2,0,6,2,0,4,0,0,3,0,0,1,0,7,1,0,0,0,2,2,0,1,3,2,0,1,0,0,1,0,0,1,2,1,0,0,0,4,3,1,0,0,0,5,0,1,1,0,1,1,1,0,1,1,0,4,4,0,1,7,0,4,1,0,0,3,9,1,1,1,0,3,0,0,0,1,0,0,0,2,5,0,0,0,7,8,2,1,1,2,0,3,0,4,0,0,0,6,0,0,0,0,0,0,8
600795,0,1,0,0,2,1,2,0,3,0,4,1,0,0,0,0,2,5,0,1,2,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,37,2,3,0,1,2,0,1,1,2,1,0,0,0,0,4,0,1,1,1,1,2,0,1,2,3,2,5,0,0,7,0,0,0,0,5,1,1,0,0,1,1,1,16,3,0,1,0,1,1,0,0,7,2,0,1,1,0,0,0,0,0,3,1,0,20,0,0,3,0,1,1,0,0,2,0,0,3,0,3,43,0,0,0,1,22,19,5,2,1,3,2,3,1,1,0,0,5,0,3,1,0,5,0,1,2,1,0,3,2,4,0,4,0,0,19,1,1,1,0,0,0,9,1,1,0,3,0,0,0,2,25,2,0,1,0,0,2,0,7,0,0,0,5,26,3,1,35,37,0,1,3,12,4,1,0,0,1,3,6,2,4,1,18,0,0,1,1,0,0,1,2,4,4,1,0,0,4,2,3,4,7,0,0,0,3,17,3,0,0,1,3,4,2,4,14,1,3,0,0,3,1,0,0,0,0,4,0,1,13,0,3,1,1,1,1,3,2,7,1,0,5,4,36,3,2,5,3,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,1,0,1,3,0,0,1,0,1,4,0,0,0,0,0,1,2
600803,2,1,0,0,0,1,2,2,4,1,4,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,5,1,0,1,0,1,0,1,0,3,1,1,0,1,1,1,0,0,3,1,2,6,2,1,2,1,0,1,0,2,0,0,0,0,0,0,0,0,3,1,9,0,0,2,0,0,2,1,0,0,0,0,2,2,0,0,0,0,0,6,0,0,0,0,0,2,0,0,2,0,3,1,0,0,7,0,0,0,0,4,3,7,0,1,3,1,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,2,0,5,6,1,1,1,0,1,7,1,2,3,0,0,0,0,0,0,2,1,0,0,1,5,1,0,0,2,0,0,7,0,1,0,0,1,7,0,0,6,2,0,2,2,8,4,0,0,1,0,2,1,0,2,3,2,0,0,0,0,0,0,0,0,4,0,2,0,1,1,1,2,1,1,0,0,0,1,2,2,0,0,0,2,1,0,0,0,1,2,0,0,0,1,1,0,0,1,0,0,0,7,0,1,1,1,1,2,0,0,2,0,1,1,1,2,3,2,11,0,1,0,0,1,8,0,0,0,0,0,0,1,0,0,0,4,1,1,2,2,4,0,3,0,1,2,0,3,0,0,0,0,0,0,0,1
600809,1,3,4,0,0,1,3,0,17,0,2,0,1,269,174,2,1,9,1,0,0,0,0,11,0,0,0,273,2,0,9,0,2,1,1,0,0,0,1,0,12,0,5,0,0,2,1,0,0,0,0,3,0,0,132,13,11,7,0,2,0,1,3,16,0,1,26,0,0,0,4,16,3,1,0,0,6,3,0,0,4,4,11,7,1,3,0,0,11,22,0,0,0,2,3,0,0,0,11,0,0,30,0,1,16,0,1,6,0,0,1,3,3,3,0,2,1,0,1,0,0,1,1,0,0,5,4,7,0,0,4,0,2,0,2,3,0,0,1,0,7,1,6,1,2,18,15,0,0,2,0,5,0,10,1,0,0,0,237,1,1,0,1,2,70,0,7,1,10,0,0,1,0,0,0,1,0,1,0,1,3,79,1,6,1,1,4,7,0,13,4,1,3,3,2,1,0,3,3,3,4,0,0,5,0,5,1,0,10,4,1,2,0,5,8,2,2,3,0,1,0,12,0,5,1,0,0,3,1,2,0,1,8,0,0,6,1,0,0,3,2,0,3,0,4,2,0,3,0,0,5,6,10,2,18,0,1,2,5,1,5,0,9,1,2,0,16,1,68,0,143,1,0,3,0,2,0,1,0,11,8,0,85,2,5,0,10,0,7,0,0,2,17,5,0,0,0,0,1,13
600837,1,1,4,0,0,0,40,1,2,1,2,1,0,0,0,1,7,1,0,0,0,0,0,40,0,3,1,0,2,0,0,0,0,2,1,1,2,2,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,3,1,1,0,0,1,2,0,1,1,0,7,0,0,0,0,0,32,1,0,0,1,2,0,1,0,0,5,18,0,0,0,0,0,7,0,1,0,1,0,1,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,6,0,1,2,3,1,0,1,2,0,2,3,65,0,3,0,2,0,2,0,0,1,2,1,0,6,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,1,0,35,1,3,1,1,17,0,27,1,1,4,1,16,21,0,0,0,0,0,0,2,0,0,179,0,2,9,0,3,3,0,0,8,4,15,0,4,0,3,9,0,0,1,1,2,1,1,34,0,0,0,1,1,10,0,0,0,0,0,0,2,0,0,0,0,39,24,2,0,2,13,0,0,5,2,1,5,27,1,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,0,1,1,0,1,5,0,1,0,2,0,2,11
600845,0,0,5,0,2,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,8,0,14,1,0,0,2,0,0,0,0,0,0,0,0,1,2,0,8,0,1,0,0,0,0,4,0,0,4,0,0,0,4,0,0,1,0,0,0,0,0,2,0,0,0,1,5,0,0,0,0,5,2,0,1,0,0,5,11,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,1,6,2,0,0,0,0,0,1,8,0,0,1,0,1,0,5,0,0,5,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,10,4,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,1,1,4,0,0,0,0,1,1,0,1,1,1,0,0,0,4,0,2,0,0,1,0,0,0,0,0,2,0,0,0,6,0,1,0,0,0,4,0,0,3,2,1,2,1,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,4,0,0,0,0,0,8,0,10,0,0,1,9,1,0,0,0,0,1,2
600875,0,2,3,0,0,6,1,1,2,1,0,3,0,3,0,0,6,0,0,0,1,0,0,6,1,0,1,4,1,0,0,0,0,0,0,0,8,0,2,0,0,0,11,2,9,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,8,12,16,0,1,0,20,0,0,0,9,0,4,8,0,0,0,0,0,4,9,0,7,2,0,9,0,0,13,1,0,1,0,0,2,1,0,0,0,0,0,18,0,2,0,0,1,0,0,0,0,0,0,1,0,1,4,0,0,0,1,5,2,3,1,8,8,1,2,1,0,0,0,2,0,2,0,0,1,0,0,2,0,1,1,1,0,0,1,3,0,13,0,0,15,1,2,2,0,3,0,0,8,0,0,0,0,6,1,0,0,0,0,0,5,1,1,1,0,0,2,0,1,3,3,0,0,1,3,4,4,0,3,0,0,11,0,4,4,2,2,0,0,0,0,0,0,1,9,0,0,0,3,3,0,1,0,3,0,0,3,0,3,3,1,0,1,3,3,0,1,19,6,1,1,1,2,16,6,0,1,1,0,0,2,5,12,18,0,0,4,9,0,5,5,0,1,0,0,7,0,1,7,1,0,0,2,0,0,0,0,0,0,0,8,9,9,0,0,0,4,10,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,10,8
600886,3,0,0,0,0,0,4,1,3,2,0,2,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,16,3,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,1,1,0,2,0,0,0,1,1,0,3,0,0,1,2,1,0,0,0,0,0,0,1,14,4,1,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,32,2,2,1,0,16,23,3,1,0,2,3,0,0,3,2,0,5,2,0,1,0,0,0,1,2,2,1,0,1,1,1,0,1,0,7,1,1,2,2,1,0,2,2,0,0,0,1,0,0,0,33,1,0,1,0,0,0,26,7,3,0,0,2,0,2,0,31,21,0,1,2,4,1,1,1,0,2,0,2,0,2,2,7,1,0,0,0,0,1,1,0,3,2,0,0,1,3,5,2,1,3,1,0,0,3,4,2,0,0,0,5,0,3,0,3,1,2,0,0,4,1,0,1,1,0,3,0,0,3,0,2,1,0,0,1,0,3,4,0,2,2,0,23,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0
600887,3,2,8,0,4,0,2,0,17,0,3,0,2,79,45,0,1,20,1,0,2,0,0,1,0,4,0,88,14,0,10,0,1,0,0,1,0,1,0,1,3,0,3,1,0,1,0,0,0,1,3,0,0,1,25,12,7,2,0,1,0,0,0,8,0,4,13,1,0,1,1,18,2,0,0,0,0,0,0,5,1,1,12,6,3,8,0,0,4,6,0,0,0,0,3,1,0,0,15,0,1,12,0,0,6,0,0,1,0,0,0,1,0,3,1,4,1,1,4,0,2,1,0,8,0,10,2,6,1,0,6,0,9,0,12,5,0,0,2,0,0,0,0,1,3,8,7,0,4,0,0,5,0,3,1,1,0,0,98,0,1,0,0,2,49,0,10,0,13,0,0,0,0,0,3,0,79,0,0,0,2,0,0,11,0,2,6,4,2,5,5,1,3,3,1,3,0,3,3,10,2,2,0,3,0,4,1,0,10,21,2,1,1,9,17,6,4,14,0,1,0,12,0,4,1,0,2,14,5,1,2,1,6,4,0,0,17,1,1,0,1,3,2,2,1,9,0,0,0,0,4,4,4,2,9,0,1,3,12,0,8,0,2,3,2,0,7,0,70,0,51,0,0,0,0,0,0,0,0,4,1,0,71,1,2,3,3,0,1,0,0,1,10,0,0,0,0,0,1,5
600893,0,2,0,0,0,2,1,0,3,1,0,0,0,1,1,0,1,0,0,0,0,0,25,3,0,0,1,2,1,0,0,0,0,1,0,1,0,0,1,0,0,2,1,0,0,0,28,0,0,1,0,0,0,0,2,0,1,1,0,1,1,0,1,3,1,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,1,4,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,0,0,0,0,1,2,1,0,8,0,0,1,0,0,0,0,1,1,0,3,17,0,0,2,0,0,1,0,2,0,0,1,2,0,0,0,0,1,1,0,0,0,0,32,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,2,0,2,0,0,1,1,2,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,4,2,2,0,2,0,0,3,0,0,0,5,2,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,1,1,0,0,1,2,1,1,0,2,0,0,2,3,0,0,0,1,0,2,2
600900,4,8,7,0,2,0,3,3,54,1,0,2,4,6,1,1,8,12,2,0,5,0,0,12,0,6,0,10,1,0,2,3,2,4,1,1,29,3,1,0,4,1,4,6,5,1,2,0,0,2,0,9,3,0,1,1,4,6,0,12,6,7,6,15,2,0,38,0,0,1,4,6,5,3,0,0,3,1,4,21,10,4,5,26,0,3,0,0,14,33,0,1,3,0,2,6,0,0,0,1,4,74,0,0,4,0,0,0,0,0,2,0,0,5,3,2,40,0,7,1,7,20,25,8,0,15,6,39,2,1,9,1,0,4,1,2,2,0,10,4,2,1,2,2,0,15,10,0,0,7,0,21,3,4,7,3,1,0,46,1,6,1,2,4,0,0,11,30,6,0,0,6,0,2,35,6,6,1,2,3,31,11,1,0,29,1,8,4,12,13,1,1,2,2,8,9,0,4,5,17,0,0,0,15,0,22,2,2,5,12,1,0,2,23,32,4,11,5,1,0,8,25,11,3,0,0,2,8,1,6,13,9,5,0,0,1,14,11,0,0,4,0,8,7,4,18,1,2,5,0,3,5,2,0,63,3,0,8,7,39,16,4,4,6,3,1,7,1,4,0,1,0,0,2,0,4,0,1,0,6,4,1,0,8,1,3,13,0,5,1,0,2,23,1,2,0,0,0,1,20
600905,0,0,2,0,2,0,2,0,4,0,1,3,0,2,0,0,0,2,0,0,1,0,1,1,0,4,0,6,0,0,0,0,0,2,0,0,35,0,2,0,0,2,1,2,2,0,2,0,0,0,2,0,0,0,1,0,1,2,0,0,4,4,7,6,4,0,6,0,0,0,2,1,3,0,0,0,0,0,0,18,15,1,1,2,0,1,0,0,15,0,1,0,0,0,4,5,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,1,0,1,26,0,0,1,0,14,8,7,0,1,0,2,0,0,1,0,0,14,0,1,1,0,1,2,1,1,0,0,0,0,1,0,1,0,1,23,1,1,11,0,0,0,4,1,1,0,1,0,0,0,1,19,5,0,1,1,0,1,37,2,1,0,0,3,21,0,0,29,0,0,0,0,22,4,0,1,0,1,2,17,0,0,0,8,0,0,1,0,0,0,0,1,1,4,0,0,0,0,2,1,0,1,1,0,0,4,19,0,0,0,0,3,0,0,2,15,1,1,0,0,7,0,0,1,1,0,4,2,4,20,3,3,0,1,0,2,0,2,3,0,2,3,3,48,0,0,3,1,0,0,5,1,0,0,0,0,0,0,0,12,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,3,2,0,2,0,0,0,4,2
600918,4,4,10,0,1,1,156,1,5,9,3,2,2,3,1,4,1,4,1,0,0,0,1,173,0,2,0,5,1,0,0,1,1,6,3,1,0,1,1,0,1,0,10,4,1,4,0,1,0,4,0,4,0,0,1,3,4,2,0,6,1,3,1,8,2,0,19,0,0,1,5,6,159,1,0,0,2,0,3,0,7,0,21,57,0,3,0,0,9,18,0,2,1,3,11,2,0,0,2,0,1,23,0,1,0,0,0,1,0,0,1,0,2,13,0,0,1,9,8,0,1,0,0,3,4,136,0,14,2,4,4,21,0,1,2,2,5,0,3,1,2,3,2,1,1,6,9,0,0,0,0,0,2,0,3,1,0,1,4,5,3,3,1,2,10,0,0,1,6,0,0,1,0,4,0,0,1,35,1,0,0,2,0,1,0,0,9,10,3,9,82,0,74,0,10,6,2,78,115,6,4,5,1,5,0,7,1,1,212,1,4,59,4,17,7,4,12,19,1,69,2,10,0,7,2,0,0,9,6,20,2,2,111,5,2,3,2,4,60,1,0,0,2,4,8,6,0,0,1,0,119,79,0,3,17,98,5,1,11,0,13,3,143,8,4,0,6,0,2,0,0,0,0,0,2,10,0,0,0,14,10,1,7,3,3,1,12,0,14,2,0,3,10,5,1,0,0,0,6,13
600919,53,5,7,0,2,0,4,1,10,1,2,3,0,2,2,1,2,9,0,1,0,0,0,7,0,0,0,5,3,0,0,2,0,3,3,1,0,1,0,0,0,0,2,2,0,133,0,0,0,3,2,2,0,1,2,1,14,2,0,0,3,3,1,12,2,0,18,1,0,1,1,4,8,1,0,0,3,4,5,1,5,2,7,6,2,3,0,0,10,11,0,1,0,0,1,1,0,0,1,0,0,21,0,1,1,0,0,0,0,0,1,2,0,130,0,1,1,46,56,1,1,1,0,5,1,10,3,122,3,1,3,0,0,0,5,0,0,0,0,1,4,3,3,1,0,8,4,0,0,4,0,0,3,2,7,1,3,0,10,5,3,5,1,1,4,0,2,0,3,0,1,3,0,2,1,2,4,1,4,0,1,6,0,8,0,9,0,112,5,7,3,2,4,3,145,4,0,4,10,4,1,2,0,10,0,88,86,0,14,5,103,1,0,107,13,10,62,21,0,5,1,104,1,5,4,0,0,11,4,90,1,0,10,1,0,4,1,1,4,0,0,3,0,51,110,4,1,0,0,1,16,8,0,0,12,2,51,5,80,1,79,0,15,83,3,0,3,0,1,0,4,0,0,0,0,6,1,0,0,4,10,2,4,2,0,2,7,0,4,0,0,1,8,1,2,0,0,0,1,13
600926,44,4,7,0,3,0,5,0,8,1,2,2,1,2,2,0,3,3,1,0,1,0,0,3,0,0,2,2,3,0,1,1,0,1,0,2,6,1,2,1,3,1,4,0,1,168,0,0,0,4,5,0,0,7,0,4,2,4,0,2,1,0,0,8,0,3,10,0,0,0,1,6,4,1,0,0,2,2,0,0,1,0,16,9,0,5,0,0,4,10,1,2,0,1,2,2,0,0,2,0,0,12,0,1,2,0,1,1,0,0,4,1,1,131,1,1,2,53,58,2,1,2,1,3,0,11,0,137,1,2,2,0,0,0,1,1,0,0,1,1,1,1,5,3,0,6,3,0,0,3,0,0,0,0,2,0,4,2,11,6,2,1,2,0,3,0,0,1,3,0,0,1,0,1,3,2,7,3,1,1,2,4,0,4,0,10,112,0,0,12,0,1,3,2,158,4,0,4,11,8,0,0,1,6,0,86,54,0,14,4,77,9,0,115,32,6,45,106,0,3,0,96,0,12,10,0,0,63,3,138,2,3,7,0,0,0,6,1,0,0,0,0,2,38,119,4,0,2,0,1,19,11,5,0,8,3,86,4,56,2,74,1,9,107,2,0,4,0,2,0,3,0,0,4,0,0,0,0,0,1,2,0,5,6,5,1,2,0,1,1,0,2,5,3,3,0,2,0,2,4
600938,0,4,8,0,4,1,2,9,17,2,5,7,2,5,3,2,1,10,2,2,1,0,1,4,1,9,1,10,4,0,0,2,0,4,2,3,3,3,13,0,0,3,3,0,2,0,2,0,0,1,2,2,1,1,2,2,7,3,0,2,0,3,5,14,15,4,25,4,0,19,5,11,5,1,0,0,0,0,1,2,2,1,8,4,1,2,0,0,1,8,0,0,0,0,6,3,0,0,2,0,0,34,0,0,0,0,0,2,0,0,2,1,2,0,1,0,5,0,0,1,2,0,0,93,0,2,4,12,0,0,5,1,0,4,2,2,0,0,2,5,0,4,3,2,1,1,25,0,14,5,1,14,24,1,3,3,1,0,17,6,0,0,2,3,3,0,0,2,7,0,0,1,0,1,12,8,0,1,1,3,4,2,1,12,22,3,5,0,0,39,1,18,1,2,2,3,1,11,2,25,0,2,5,11,0,3,0,4,4,10,2,0,2,22,7,2,4,5,3,1,6,19,21,3,0,0,3,6,1,8,8,13,2,1,0,5,10,9,4,0,1,31,4,2,4,118,2,6,4,2,2,3,2,10,17,1,3,15,17,14,14,1,2,7,2,0,5,4,2,0,0,0,0,1,0,1,0,0,0,4,13,3,5,4,2,2,9,0,3,6,2,1,10,0,0,0,1,0,2,12
600941,4,2,111,0,7,5,4,0,38,4,10,3,3,10,6,3,25,12,7,2,2,0,1,6,2,3,2,15,2,0,2,28,1,20,3,2,5,5,3,1,7,7,6,3,2,2,2,1,0,45,3,9,1,9,1,4,4,11,0,18,4,5,1,36,3,7,98,1,0,4,2,13,10,1,0,0,6,5,5,0,7,3,33,7,0,10,0,0,8,51,0,2,0,1,11,2,0,0,2,10,2,118,0,1,16,0,2,21,0,0,18,1,6,25,1,1,3,3,8,1,1,0,1,39,2,25,11,37,1,1,192,2,0,4,15,4,0,0,27,3,3,3,7,4,1,15,8,1,2,4,0,4,0,6,0,0,0,0,48,3,2,2,8,2,12,0,6,0,9,0,1,8,0,2,4,4,13,1,4,4,1,5,1,13,4,9,7,12,39,0,2,0,3,2,4,2,0,6,10,36,3,1,1,47,0,13,1,6,19,3,6,1,11,47,31,2,36,12,5,0,12,53,10,7,0,0,1,17,14,52,24,4,4,5,19,1,334,22,3,4,4,1,7,6,6,72,1,6,3,2,10,10,2,6,28,3,0,16,59,4,51,1,18,17,12,0,13,0,4,0,0,2,0,4,1,4,0,0,0,15,12,2,29,5,7,3,35,0,14,2,2,2,48,5,1,0,1,0,3,44
600958,1,1,2,0,2,1,149,0,6,3,6,1,0,4,4,4,7,3,1,1,1,0,1,169,0,2,0,4,3,0,0,0,0,1,0,1,3,2,0,2,1,0,8,1,1,2,1,0,0,0,0,3,0,1,0,1,1,1,0,0,1,2,2,5,1,1,17,0,0,1,3,8,116,1,0,0,1,0,0,1,3,0,19,98,0,1,0,0,3,5,0,1,0,0,5,1,0,0,1,0,0,15,0,3,0,0,0,0,0,0,0,0,0,7,0,6,1,0,1,0,1,0,2,4,3,223,2,4,2,0,3,21,0,0,5,7,0,0,4,0,1,4,1,1,0,2,1,0,0,4,0,3,0,0,1,1,1,3,7,5,2,0,4,3,0,0,0,2,2,0,0,0,0,1,1,0,4,17,0,4,1,5,0,1,0,82,3,0,1,2,0,2,138,0,0,7,2,69,159,3,1,2,1,5,0,2,0,0,260,0,3,45,8,6,8,4,4,13,1,105,1,3,5,14,0,0,2,12,4,8,1,4,171,2,2,2,0,2,84,0,1,0,0,3,3,1,0,1,3,1,95,115,1,5,14,65,2,2,4,1,6,1,153,3,3,0,4,0,2,0,1,0,0,1,0,2,0,0,0,2,3,0,2,6,2,0,5,0,0,0,1,1,3,0,2,0,0,0,2,11
600989,2,1,3,0,3,0,1,10,3,3,5,1,1,1,0,0,0,0,0,1,0,0,0,4,4,32,0,1,0,0,0,0,0,0,1,2,0,0,22,0,2,1,2,0,2,1,0,1,0,0,0,0,0,9,1,3,0,2,0,1,2,0,0,1,12,0,7,11,0,59,2,3,2,0,0,0,1,1,2,0,0,1,6,3,0,2,0,0,4,2,0,0,3,0,2,0,0,0,1,1,0,10,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,22,0,3,1,0,0,0,1,0,0,3,1,0,0,0,0,2,7,2,0,1,0,1,65,0,22,0,0,1,63,1,3,0,0,0,2,1,0,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,2,1,18,0,2,0,0,1,2,5,1,3,2,1,2,0,3,2,0,0,0,0,4,1,1,0,0,4,3,0,1,0,1,0,0,3,1,0,0,0,0,3,0,0,0,0,5,1,0,0,0,1,0,0,3,7,0,0,0,23,0,0,0,2,1,0,0,1,9,0,2,1,1,0,2,0,0,0,0,0,7,14,0,0,0,0,0,1,0,2,2,0,0,0,3,4,1,0,0,0,1,0,0,8,0,3,4,0,2,0,0,0,1,1
600999,2,1,9,0,0,1,169,0,6,1,8,1,0,4,0,2,4,3,1,0,0,0,1,216,0,1,0,4,3,0,1,2,0,1,0,1,1,3,1,2,1,0,6,4,0,1,0,0,0,2,1,6,0,1,2,5,4,0,0,2,1,3,3,0,1,1,20,0,0,1,3,10,149,0,0,0,1,0,0,0,1,0,23,94,1,1,0,0,5,8,0,2,0,3,2,1,0,0,2,0,0,10,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,5,3,0,0,0,1,4,2,329,4,27,0,3,0,8,1,1,2,3,1,0,2,0,0,1,0,4,3,2,3,1,0,2,0,0,0,1,2,2,5,0,4,7,2,0,5,1,2,0,2,0,6,0,0,6,0,0,0,1,3,27,0,3,0,3,1,2,0,74,4,3,1,3,138,0,0,0,1,0,0,56,224,2,3,2,0,3,0,10,2,1,308,1,3,40,0,6,7,3,2,11,2,85,1,8,1,11,1,0,2,9,2,7,1,2,226,0,0,1,0,0,76,0,2,1,1,5,0,4,1,2,3,0,123,169,0,1,7,65,2,3,11,2,12,0,216,8,2,0,4,0,2,0,0,0,0,1,0,2,0,0,0,1,5,0,6,2,1,0,5,0,1,0,1,0,5,0,1,0,3,0,0,8
